3197.877367877021,3199.0644375925494,3200.056771798273,3201.123085345239,3202.1212022391965,3203.15901297208,3204.1043726438784,3205.160413405075,3211.8773573634403,3213.140603804624,3214.1250630263526,3215.11453239862,3216.048444347168,3218.088589112958,3219.7237961012065,3275.981729927796,3277.041819936383,3278.0053269676832,3279.0453235033538,3280.030041948281,3281.05228744081,3282.0460669745694,3283.0405331845463,3284.01625046361,3285.014722064649,3290.9629061663936,3292.0269873235366,3293.0451136457305,3294.0578316798656,3295.029914651969,3296.0520993208643,3297.0465242142172,3312.016682456267,3336.09519980016,3337.105655749881,3338.1056660798777,3339.1091800795366,3340.109361320267,3341.1052755072624,3342.10461242922,3343.1069761850395,3344.1055271006785,3345.106270546263,3346.0943006802745,3350.1253334986372,3351.1241156688106,3352.123020884231,3353.1219470551723,3354.1200844191812,3355.1218371678074,3356.1141673185143,3357.107543462111,3358.061362713631,3359.028665386319,3360.025000447691,3360.9781505492865,3361.9668696593135,3362.9354857388557,3364.079795101939,3365.1512691819257,3366.125180974568,3367.1291212944525,3368.1091086879865,3369.1199785240265,3370.107410069473,3371.12046036164,3372.1277531980722,3373.0987522989217,3381.076162788951,3382.1228362493234,3383.104559028305,3384.0731108211858,3385.084245811419,3386.078033918024,3387.08448108687,3388.0598261353985,3389.995484573665,3391.979811751747,3405.012939466024,3406.0310564400074,3413.0572115538466,3414.0298297105073,3415.0272012259484,3416.021093038991,3417.0278952994486,3418.027581600421,3419.022270460154,3420.0215351413276,3421.0202598178103,3422.02082974477,3423.021486166738,3424.0144138670535,3425.0224858099978,3426.034202991839,3428.017759198868,3429.035694907865,3430.0396024374418,3431.0453475415175,3432.0367381094325,3433.039686426582,3434.030559099826,3435.0352657699204,3436.02580403174,3437.0164418069867,3438.040269696378,3439.040938849513,3446.001373989422,3447.0183580148637,3448.0166360058874,3449.009685177011,3450.0284923356467,3451.0293788742715,3452.0283414569303,3461.028483218172,3462.016935997455,3463.0192828913623,3464.011345171218,3465.0202174097617,3466.033801215937,3474.0722681995685,3475.0619855789373,3476.0695665792937,3477.0747575809605,3478.083013311992,3479.0726419059597,3480.073492703982,3481.072067822804,3482.069767901211,3483.0519802998347,3484.073348733737,3485.0968704842303,3488.064518216318,3489.0738773380435,3490.080069301705,3491.083465789054,3492.079822533751,3493.0689391257847,3494.0126492077234,3494.995286054368,3495.964957555696,3496.9455573809496,3497.941314387951,3498.9438727813717,3499.9384189385755,3500.930149370925,3501.934697764208,3502.975576893582,3504.03432407154,3505.0836754432394,3506.0965742526205,3507.089393757298,3508.083785100142,3509.096203811062,3510.081323039618,3511.081179755358,3511.9541515210617
7844.699196263762,12821.871580939309,21429.140412938126,14496.1437743434,11108.127598859204,6817.020583787171,5800.318046377732,2329.535567562386,2853.7643052717813,5199.095564974669,10432.378669387132,9357.889773916631,10185.30019675907,1314.8581942390829,1521.8372976795044,1717.5882045269768,5581.933242162617,12460.20770222078,18119.96227028069,21865.015564386144,20071.217074041237,14934.89127505213,10741.376956405042,4332.532124684379,2345.4319877995026,1938.5614683336544,1830.7080552810253,5930.193885022378,6008.174637245875,4717.242413432516,4365.428459491777,2458.0448807865478,1019.7554543773437,27387.766289863743,68873.54538932916,108005.16614952772,119278.6227742903,107508.3018051082,82983.8053656102,58595.96690333234,47888.68357671601,23623.819574061657,11862.56799488072,3225.839862799107,14499.648191860588,45969.06250620439,73763.80601333108,87362.88088755912,81723.98547649669,67055.66606992799,52057.5876193012,37528.32607389039,26267.14198140883,16051.298381039123,12813.79563388904,5472.099837457634,1579.4313101984706,1302.2176444646843,2614.2034945297246,4485.096283217977,8973.379623966131,15299.09316418201,16316.051932352362,12644.51017371252,6944.707738313253,4397.485968449855,3450.6642182547407,1622.74264518864,1830.7581145091344,1223.4795726956695,3201.0513912267547,3530.807792614206,3549.6722075401062,4131.992281997509,1658.5314093712493,1439.2325392183434,1264.5172523639371,1529.2641690801297,1024.915632867418,1650.033746358764,991.4296262744956,21844.29133026864,59170.16930310989,121430.9683618943,162410.80689199598,182777.775714946,186390.96589142983,155362.7306146863,112787.0497166642,74754.95023463327,50488.18196383056,22973.19395521856,8046.161590177838,3554.61798491671,7327.683129183793,18319.684079073548,41580.461616807486,63088.48823006842,69606.91630691118,71029.23983622938,58850.49050348054,43096.480452458505,22220.059788922616,16011.860475820817,6300.241518273474,2537.3284441981486,3285.1479836480607,4343.345729929439,4562.110509167968,7758.930154844742,4116.646072780951,2697.60865818455,2515.633290157613,1600.3791809498166,3542.3089058409337,6385.942871875558,3951.490163199406,1541.808865038876,1510.7737624897657,15253.319681468434,42905.90164488937,71594.92204974388,84310.57003525541,78206.8798628252,67319.02372963147,44793.28943758687,33621.58613321514,14987.870246089424,12305.62339905286,4073.5903383115256,1498.6932871150184,11008.683057582744,26171.97662856278,41120.20720739451,55949.67049871761,65063.98901687728,57222.68453194983,61676.45165349008,74008.3316179995,74532.45489142515,80687.4700546421,84744.56639607786,71511.33107397862,45688.67448352455,34048.943236744766,19311.42188668974,13137.111517540729,7645.337409250917,10482.106821151025,15456.480337885185,9493.794350160637,6297.560861066506,6244.599907393034,5255.263131965843,1190.9693355043644,995.5371042476964
