3207.4404768976697,3208.452064973843,3209.470150433986,3210.492993828732,3211.538435843978,3216.9750372993044,3217.99349420756,3218.9975786057316,3219.993414559484,3221.461318975784,3222.4683908542706,3223.468947191469,3224.469964516126,3225.4729955997404,3226.470914520488,3227.4664085520412,3230.0398315163857,3231.037755595824,3232.0318214265767,3233.0269196704016,3234.0159778024304,3235.0221424186448,3236.4412687205945,3237.453394854141,3238.4514437208363,3239.456116978289,3240.4553221262468,3241.473623906629,3242.4929152743466,3247.9570006388653,3248.972162445155,3249.9786740379186,3251.454190359977,3252.448919404909,3253.4452532041846,3254.4481266456505,3255.4453818269735,3256.448941782784,3257.4493103292257,3258.450230414269,3259.4411062634654,3260.0069648324134,3260.4250780532866,3261.0103857216186,3262.0049809270745,3263.0073822349473,3264.00108002371,3269.449226818925,3270.461358610369,3271.478134064655,3272.5167214748403,3277.9511311228944,3279.0228751279274,3280.057844342117,3281.7089712252086,3283.479379813554,3284.4791173076173,3285.4826757415844,3286.4820902278893,3287.4856231999347,3288.484680600341,3289.4791351098984,3291.0546439989002,3292.0455780113807,3293.0387671580233,3294.035386700773,3295.0296361094324,3317.430364047314,3318.4285717382672,3319.450165024944,3320.4799918239796,3324.877143321539,3325.899398457501,3326.9055603164657,3327.9311420504055,3331.390077496595,3332.3882615847338,3333.463277016184,3339.9069661969693,3340.9422078802086,3341.9622749000087,3342.9683119839024,3345.3860236747455,3346.4078809199846,3347.438741639474,3348.491238044609,3352.9125078278403,3353.953112649356,3354.9689786394915,3355.9766748658053,3356.9852282549673,3357.9875157618,3359.390407204106,3360.4199419696424,3361.4270324508625,3362.427466985853,3363.430724325181,3364.4291086483404,3366.007364976381,3367.0025001958666,3367.9991926379494,3368.997512710453,3369.9945880267646,3370.9916022406705,3371.983570788776,3372.985080614056,3373.975668087587,3375.411073147019,3376.4030640550986,3377.4144664348823,3378.4164309525067,3379.447063899122,3382.887175157026,3383.9341784771013,3384.936317264531,3385.947214814142,3386.949683422307,3387.9468246565566,3388.942221427537,3391.402713089826,3392.399887743943,3393.406011465858,3394.404180405166,3395.4071920500983,3396.404193092593,3396.9699542034277,3397.97275487446,3398.9712585787697,3399.9682864549454,3400.967173793977,3401.9648452725637,3402.9644198674328,3407.4032995456987,3408.409293998982,3409.4381864157726,3410.515020241403,3414.919833871421,3415.9611884996107,3416.974052280262,3417.987157812013,3418.9968266361875,3419.977579341204,3420.9651820321274,3421.4322509556628,3422.4370666916275,3423.4356575951065,3424.436568708317,3425.439146052795,3426.438455837135,3427.432155057272,3428.009193465483,3429.0094461843696,3430.0045132602127,3430.9999957376594,3431.995112428532,3432.9869276331096,3433.982623216949,3448.904157812356,3460.836862833821,3461.904997355688,3462.900452594644,3463.913895703994,3464.917896738597,3465.9109246361113,3466.898657104629,3470.343608097375,3472.560065351596,3475.8336872544382,3476.879510892889,3477.9257318977634,3478.948852451546,3479.974503287946,3484.354219382065,3485.431749013083,3489.8729219072716,3490.9191519621236,3491.934538575166,3492.9440738543767,3493.952681369883,3494.9612746510747,3495.9711244528976,3498.355914893202,3499.3763580691398,3500.3864063755495,3501.3917268757746,3502.3792301856415,3502.9580759732767,3503.9578630937576,3504.958010440658,3505.9577588878924,3506.9574005221248,3507.9568733959845,3508.9536653009372,3509.951889248262,3510.952411424437,3511.944027583892
511218.719114722,973184.417854096,1623690.3880806009,2195501.7758733206,2657191.8842812893,1067366.6351980215,646705.2971110693,375512.984286982,219263.4022703563,376041.5280159108,816748.066528536,1266008.9144699376,1493862.1792292262,1478819.1610655845,1296294.2402834466,1090370.3379408887,672589.482280754,503945.8408890505,328210.63366901106,189777.9894703152,91250.37824854533,39024.42732415097,26825.877797295125,53899.71138514014,77877.078192862,120124.99208437666,158151.4560203857,212510.4890328295,257076.71216223604,111247.41042540647,55711.46298164408,31184.79337900749,17422.2456311507,22903.47641438049,73669.02603041177,121956.16175386372,187390.1555314691,210544.3604170388,206092.8949025384,175421.92871262832,133288.47209265555,103779.70805084622,96514.14562035436,103577.74790218084,77253.749235629,52737.17239856917,27442.375161577653,40868.24384041696,101669.68358295772,196578.23272154533,299388.3487766065,177527.24792401187,102688.31012414974,77397.98783900593,23940.34816960537,82348.27185758315,196379.06355449464,322590.09848918265,399494.62861916993,397605.28076544753,349986.7879352497,279760.7605814316,174650.8819793628,136663.66150822095,88846.91094944836,48650.59639303748,22452.171068957174,14612.714489019478,27165.35089495325,48219.96032245958,55958.62491859186,96072.17855192847,74158.03920041582,41537.66709449944,22115.89582256712,56405.48700972015,134985.73346026056,337111.1928955652,934556.3768983592,724111.7561547246,589101.6862048407,508681.7909366841,345609.56525899126,586035.6515998638,1017355.0306015608,1561200.3458851592,2464656.0880426327,1915231.3761830183,1424140.2931007554,996691.4806425356,637976.0675604189,378734.14369438007,294071.56677054893,506772.9798098229,793398.8795334137,957697.1402833388,989675.7840650444,925333.4646846746,1061966.2377652596,1121749.022982851,1038880.9706790688,824840.866373269,588158.322278654,377246.54467675777,219585.17916096112,115890.3204129667,57104.2591562596,28605.992094271747,38529.20067645508,58140.94378141841,77122.31225332581,113509.6902441114,270310.98382789386,250613.46089227867,219961.21250893208,177385.9476109689,118509.8923308118,72098.98580806663,33136.72649632663,26620.077215717803,51906.85608663711,91393.23551248528,114627.60747214955,106436.59452556624,98956.2168896612,116177.26732392916,154918.19418998307,173798.62272259724,155177.44077186866,112139.70017250476,71081.80811142387,37629.52938232091,15506.536502747827,44255.94429104139,84495.4511658624,157119.9986663998,343136.509689315,243299.13216421963,164812.76793727887,103963.42428998498,59184.68599323542,31226.72204777697,15593.938096735952,44058.44735962604,96900.5878229959,172628.92991953428,213510.46259462045,214995.7744273136,188255.53790111432,177433.1483434031,214803.8468722281,249008.90378077372,234723.15174916855,181152.3434237521,116879.68705647413,67507.26188475644,28561.19389747872,14210.24718173641,82874.05887888683,87839.85076265624,98008.87736122028,88503.28932354947,58893.05527659932,33020.25670105874,17131.318840414624,36399.87624705719,277784.32251129026,1032581.8998337138,1054045.7359800525,942066.5402706296,840578.0092611712,674925.0408530143,330480.05218281585,564314.1996199653,2333652.7740851706,2269178.9000230688,2119759.153517591,1776660.3213566924,1349599.0149181513,940304.479467621,605874.6763458909,306123.1099141912,375122.24008328514,447793.00227624,460508.4018573271,487109.18154584034,733832.0225205976,1104620.965817848,1326404.0658733577,1290046.3151414248,1097468.5823982875,835721.9117104068,567745.8654077147,355835.5478136909,200466.6580366385,97343.88726077595
